profileUrl,screenName,userId,name,imgUrl,backgroundImg,bio,website,location,createdAt,followersCount,friendsCount,tweetsCount,certified,following,followedBy,query,timestamp
https://twitter.com/mschmidtxr1,mschmidtxr1,3056312591,2m — Michael 😷 💉Schmidt — 2m,https://pbs.twimg.com/profile_images/570148085829873664/v8PBh9ec_normal.jpeg,https://pbs.twimg.com/profile_banners/3056312591/1577285587,"Transhumanist. Atheist. IT entrepreneur. Lateral thinker. Servant of 3 Persian greyhounds, opening a daily portal to another world.",,Munich,Mon Feb 23 16:27:06 +0000 2015,229,905,10674,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.206Z
https://twitter.com/CLIFFSIDE_Re,CLIFFSIDE_Re,722111437494091776,CLIFFSIDE Research,https://pbs.twimg.com/profile_images/722113213043572737/DbrtINH1_normal.jpg,,Seeking massive returns short & long...mostly short.,https://t.co/dwXG6sLSoh,,Mon Apr 18 17:15:57 +0000 2016,2587,1205,1049,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.206Z
https://twitter.com/ebguides,ebguides,189603117,EB,https://pbs.twimg.com/profile_images/923574854737113089/QZ-lQs1d_normal.jpg,https://pbs.twimg.com/profile_banners/189603117/1552418944,,,NY,Sat Sep 11 18:30:06 +0000 2010,531,4500,7153,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.206Z
https://twitter.com/kris_leatherman,kris_leatherman,708481517253562368,Kris Leatherman,https://pbs.twimg.com/profile_images/708482454789562369/t1RU3Fd2_normal.jpg,,,,,Sat Mar 12 02:35:31 +0000 2016,10,38,3,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.206Z
https://twitter.com/AnchezKristel,AnchezKristel,1387208827943022593,Kristel Anchez,https://pbs.twimg.com/profile_images/1387209904830574595/PK6PVslI_normal.jpg,,,,,Wed Apr 28 00:55:47 +0000 2021,5,69,1,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.206Z
https://twitter.com/Han18067895,Han18067895,1047364005398949888,Han,https://pbs.twimg.com/profile_images/1047365732239953920/FNmgJpX__normal.jpg,https://pbs.twimg.com/profile_banners/1047364005398949888/1538546425,,,"Adelaide, South Australia",Wed Oct 03 05:53:32 +0000 2018,4,18,9,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.206Z
https://twitter.com/CaseySapp,CaseySapp,16374555,Casey Sapp,https://pbs.twimg.com/profile_images/765768470202122245/oih4OmV2_normal.jpg,https://pbs.twimg.com/profile_banners/16374555/1574406526,Underwater AR/VR | ROV VR,https://t.co/WP7VWdFriS,"St Petersburg, FL",Sat Sep 20 04:05:55 +0000 2008,814,952,1763,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.206Z
https://twitter.com/lifttrick,lifttrick,1390629393148518400,lifttrick,https://pbs.twimg.com/profile_images/1390629788574908422/fHMQfzWM_normal.jpg,,Been playing circle my whole life. Only just realised,,,Fri May 07 11:28:03 +0000 2021,1,61,10,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.206Z
https://twitter.com/tabali_tigi,tabali_tigi,2329697455,Tabali Tigi,https://pbs.twimg.com/profile_images/1161748934391410690/DW058JQU_normal.jpg,https://pbs.twimg.com/profile_banners/2329697455/1589735216,is currently trying to get to type 1 civilization,https://t.co/jIO4RWKdil,Take Me To Your Speakers,Thu Feb 06 03:12:19 +0000 2014,2600,4139,36128,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.206Z
https://twitter.com/MatthewTyy,MatthewTyy,560344306,Mat Tyler Mueller,https://pbs.twimg.com/profile_images/1335346348518993927/8zbUj4eG_normal.jpg,https://pbs.twimg.com/profile_banners/560344306/1562376278,,https://t.co/g5XTa35xEJ,"Jax, FL",Sun Apr 22 14:46:40 +0000 2012,39,458,218,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.206Z
https://twitter.com/Cal_El402,Cal_El402,3026418232,Carl Murray,https://pbs.twimg.com/profile_images/564762690909134849/nUDCOlQw_normal.jpeg,,N/A,,,Mon Feb 09 12:21:48 +0000 2015,12,44,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.206Z
https://twitter.com/uuWtYd8EPTp7tBb,uuWtYd8EPTp7tBb,1398000871615700998,Артур,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Thu May 27 19:39:35 +0000 2021,0,16,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.206Z
https://twitter.com/MatthewUtin,MatthewUtin,471614182,Matthew Utin,https://pbs.twimg.com/profile_images/1340719952123355137/4AudEV-F_normal.jpg,https://pbs.twimg.com/profile_banners/471614182/1608487778,Software Developer with a passion for the outdoors. 🍃,https://t.co/DO4EjjdLRu,UK,Mon Jan 23 02:23:59 +0000 2012,439,2370,350,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.206Z
https://twitter.com/jacinta38730691,jacinta38730691,1226270750979624960,jacinta1,https://pbs.twimg.com/profile_images/1226271530067406848/exc-ssz__normal.jpg,,,,,Sat Feb 08 22:25:26 +0000 2020,6,164,23,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.206Z
https://twitter.com/issamcryptoo,issamcryptoo,1241044036963766274,⟆Ꭿⲙ Arbid 🇱🇧 👁️⃤ 𝔅𝔦𝔱𝔠𝔬𝔦𝔫 🦄,https://pbs.twimg.com/profile_images/1316406948804395008/Ddg17oWg_normal.jpg,https://pbs.twimg.com/profile_banners/1241044036963766274/1610059685,"#Bitcoin 
  ‎  ‎ ‎",https://t.co/9SFlbRGMhQ,Lebanon,Fri Mar 20 17:00:04 +0000 2020,110,64,937,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.206Z
https://twitter.com/CryptoK64389963,CryptoK64389963,1403717578762166278,CryptoKnight,https://pbs.twimg.com/profile_images/1403718297980391432/w8Uh2O0F_normal.jpg,,Explorer. Sceptic. Cryptic.,,,Sat Jun 12 14:16:21 +0000 2021,4,84,3,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.206Z
https://twitter.com/buyuk_altan,buyuk_altan,1394802348229279747,Altan Büyük,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Tue May 18 23:49:39 +0000 2021,0,5,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.566Z
https://twitter.com/Hakob18626014,Hakob18626014,1378829699548348427,Hakob,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,Interested in crypto,,,Sun Apr 04 22:00:31 +0000 2021,2,27,2,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.566Z
https://twitter.com/africasLOSTking,africasLOSTking,1488180882,🔸moto moto 🔸,https://pbs.twimg.com/profile_images/1015829799586095104/bnHXmKuE_normal.jpg,,,,,Thu Jun 06 16:55:32 +0000 2013,17,307,370,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.566Z
https://twitter.com/OYEDANIEL5,OYEDANIEL5,1348834727621513216,OYE DANIEL,https://pbs.twimg.com/profile_images/1355645048797466625/A83DeFCy_normal.jpg,,The Unstoppable,,,Tue Jan 12 03:30:48 +0000 2021,4,69,45,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.566Z
https://twitter.com/paubejr,paubejr,34828601,Pierre Aube Jr,https://pbs.twimg.com/profile_images/1377045331494457348/CqNQNYZZ_normal.jpg,https://pbs.twimg.com/profile_banners/34828601/1353503787,"Chief Operations Officer at TekSavvy. Love Tech, Love People, Always have fun! -- It's you vs you",https://t.co/Ejzm2U2FPo,"Windsor, Ontario",Fri Apr 24 03:11:09 +0000 2009,1834,2274,1092,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.566Z
https://twitter.com/jeremyhermann,jeremyhermann,16696355,jeremyhermann,https://pbs.twimg.com/profile_images/3434661018/c8ea5c04f7f6e3a1038c18d6e4df8c68_normal.jpeg,,"Father, EIR at Costanoa, Co-founder of Tecton, ML Platform at Uber, Bike, Run, Ski",https://t.co/hfGWoSwBCa,"San Francisco, CA",Sat Oct 11 14:25:14 +0000 2008,64,639,1,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.566Z
https://twitter.com/MetroBoy747,MetroBoy747,1354924402362572800,MetroBoy747,https://pbs.twimg.com/profile_images/1354927370122055686/ISZgjonD_normal.jpg,,"Gamer, Investor, photographer, and IT dude.",,San Francisco,Thu Jan 28 22:48:58 +0000 2021,4,78,114,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.566Z
https://twitter.com/Kanstantsin8,Kanstantsin8,1034424751085821953,Kanstantsin,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Tue Aug 28 12:57:34 +0000 2018,3,37,148,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.566Z
https://twitter.com/Anonymous_Ak23,Anonymous_Ak23,1290192909598302210,Anonymous,https://pbs.twimg.com/profile_images/1290193224229720064/OBSy0zF1_normal.jpg,,,,,Mon Aug 03 07:49:11 +0000 2020,42,856,93,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.566Z
https://twitter.com/777rushFX,777rushFX,1287520300943331328,Lv999,https://pbs.twimg.com/profile_images/1403647869702180869/7rs3F5tl_normal.jpg,https://pbs.twimg.com/profile_banners/1287520300943331328/1623490750,Lv6666HP6666,,"Manhattan, NY",Sun Jul 26 22:49:11 +0000 2020,404,2759,2874,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.566Z
https://twitter.com/dimo76652265,dimo76652265,1392565090839371776,dimo,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Wed May 12 19:39:36 +0000 2021,1,20,24,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.566Z
https://twitter.com/dhirajkpathak,dhirajkpathak,569835695,Dhiraj K Pathak,https://pbs.twimg.com/profile_images/496062515466358784/qEAsXehY_normal.jpeg,https://pbs.twimg.com/profile_banners/569835695/1462742801,Software developer | JavaScript | React.js | Redux | Node.js | Express.js,,India,Thu May 03 09:38:26 +0000 2012,39,271,100,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.566Z
https://twitter.com/ArturoRuan1,ArturoRuan1,1217219755033137153,Arturo Ruan,https://pbs.twimg.com/profile_images/1299167442896408576/BEc4iUSt_normal.jpg,,Amazing,,,Tue Jan 14 22:59:46 +0000 2020,1,15,7,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.566Z
https://twitter.com/EsrefHesenov0,EsrefHesenov0,1403723228053446657,Esref Hesenov,https://pbs.twimg.com/profile_images/1403723797019176962/xAr8t0Xn_normal.jpg,https://pbs.twimg.com/profile_banners/1403723228053446657/1623508867,,,Azerbaijan,Sat Jun 12 14:38:03 +0000 2021,1,52,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.566Z
https://twitter.com/csrv_,csrv_,2342280421,csrv,https://pbs.twimg.com/profile_images/1376315125016199169/bxduKH1i_normal.jpg,,"#Bitcoin
Fuck the system",,,Thu Feb 13 16:56:16 +0000 2014,8,121,26,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.566Z
https://twitter.com/EmmanuelTochy,EmmanuelTochy,1403357591435190280,Tochy Emmanuel,https://pbs.twimg.com/profile_images/1403357912261664768/y0Z9ONlp_normal.jpg,,"Husband, Father, Medic.",,,Fri Jun 11 14:25:24 +0000 2021,7,226,11,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.566Z
https://twitter.com/RobertYouKnoww,RobertYouKnoww,269068615,Robert Colvin †,https://pbs.twimg.com/profile_images/1281274946463956994/Yao1Gg2Z_normal.jpg,https://pbs.twimg.com/profile_banners/269068615/1590209414,"You carry me places I'd rather be. Well mannered gardens, well tempered seas.",https://t.co/BJ1tVWUuLD,"Boaz, AL",Sun Mar 20 01:41:35 +0000 2011,482,388,22391,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.566Z
https://twitter.com/3nN7IA2EVFD2Tl3,3nN7IA2EVFD2Tl3,1403727712582344705,5355652547,https://pbs.twimg.com/profile_images/1403728463719243778/Kr-SGgn7_normal.jpg,,,,,Sat Jun 12 14:56:09 +0000 2021,0,12,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.566Z
https://twitter.com/sheriffadewunmi,sheriffadewunmi,519828282,Sheriff Adewunmi,https://pbs.twimg.com/profile_images/1333418042248880129/MaSfdRe9_normal.png,https://pbs.twimg.com/profile_banners/519828282/1574846667,"Emergency Medicine Consultant
MPH, MBA, FRCEM",https://t.co/QHypwyaieY,,Fri Mar 09 21:15:21 +0000 2012,202,567,320,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.566Z
https://twitter.com/andreas_lim,andreas_lim,110600804,Andreas Limongan,https://pbs.twimg.com/profile_images/796172980573216768/HTruTVFU_normal.jpg,https://pbs.twimg.com/profile_banners/110600804/1511946984,Ora et Labora | Jazz Lover | Gamer | Jokower & Ahoker| NKRI & Pancasila Harga Mati | paling anti sama PKS & HTI,https://t.co/jZJPVKdX8o,"West Java, Indonesia",Tue Feb 02 03:35:38 +0000 2010,220,814,3335,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.566Z
https://twitter.com/bermark007,bermark007,266868331,Juan David Bermúdez,https://pbs.twimg.com/profile_images/1400242535973392384/eqDp1hiD_normal.jpg,https://pbs.twimg.com/profile_banners/266868331/1569112293,,,,Tue Mar 15 23:34:57 +0000 2011,19,187,290,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.928Z
https://twitter.com/rabspartan,rabspartan,3022604176,Richard Barone,https://pbs.twimg.com/profile_images/825938981552586752/cl0RcanA_normal.jpg,,Business Government Leaders,,,Sat Feb 07 02:38:36 +0000 2015,67,590,100,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.928Z
https://twitter.com/pjmcmahon,pjmcmahon,16519387,pjmcmahon,https://pbs.twimg.com/profile_images/1393427000480706562/_7VKDtdx_normal.jpg,,,,"Clarkston, MI & Tucson, AZ",Mon Sep 29 22:03:59 +0000 2008,82,1035,260,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.928Z
https://twitter.com/SonyPoldier,SonyPoldier,3315929172,AC,https://pbs.twimg.com/profile_images/1329671888495374338/3AQqDinN_normal.jpg,https://pbs.twimg.com/profile_banners/3315929172/1598552629,,,NE,Sat Aug 15 13:26:55 +0000 2015,4,167,463,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.928Z
https://twitter.com/DhillonAjit,DhillonAjit,1398612778563387397,Ajit Dhillon,https://pbs.twimg.com/profile_images/1398639923134148610/rMWmzeVn_normal.jpg,https://pbs.twimg.com/profile_banners/1398612778563387397/1622357136,Purpose fuels passion! | Investments | Asset management | Advisory | Trading - across asset classes | @ReimagineAlpha | Views are my own |,,"Mumbai, India",Sat May 29 12:11:17 +0000 2021,61,553,251,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.928Z
https://twitter.com/r2gross,r2gross,323333863,Ryan Gross,https://pbs.twimg.com/profile_images/1390343273353469952/cigL4yIy_normal.jpg,https://pbs.twimg.com/profile_banners/323333863/1549228400,"Indiana man turned Californian, curious about the future. sunday morning chocolate croissants and coffee make me happy.",,"San Francisco, CA",Fri Jun 24 17:08:42 +0000 2011,399,547,2446,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.928Z
https://twitter.com/Crypto_Yokai,Crypto_Yokai,1369609809423704069,Crypto Yōkai,https://pbs.twimg.com/profile_images/1401167955589832707/PYztNRQR_normal.jpg,https://pbs.twimg.com/profile_banners/1369609809423704069/1622900016,""" Losing money in crypto since 2017 """,,,Wed Mar 10 11:24:06 +0000 2021,1,76,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.928Z
https://twitter.com/Faza0777,Faza0777,1393580606093774849,Faza,https://pbs.twimg.com/profile_images/1393600034168573952/Fo2unc2V_normal.jpg,https://pbs.twimg.com/profile_banners/1393580606093774849/1621095230,"typing...
#SHIBARMY🙏🌋🔥",https://t.co/wA6Cae9SsH,,Sat May 15 14:54:53 +0000 2021,47,110,1951,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.928Z
https://twitter.com/Cicoin2,Cicoin2,1403727116693393411,Cicoin,https://pbs.twimg.com/profile_images/1404504152345133057/PZe9KkKv_normal.jpg,https://pbs.twimg.com/profile_banners/1403727116693393411/1623694858,,,,Sat Jun 12 14:53:29 +0000 2021,3,50,95,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.928Z
https://twitter.com/JuanGarduno17,JuanGarduno17,742145672,Juan Garduno,https://pbs.twimg.com/profile_images/1392451728054779909/M56mYMRL_normal.jpg,https://pbs.twimg.com/profile_banners/742145672/1594475551,,,"Los Angeles, CA",Tue Aug 07 04:32:41 +0000 2012,296,288,10530,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.928Z
https://twitter.com/milind_kawli,milind_kawli,37036026,milind kawli,https://pbs.twimg.com/profile_images/3374240591/560dccabeffb09080a2ad320ea7139b1_normal.jpeg,https://pbs.twimg.com/profile_banners/37036026/1406347154,"Astronomy, science in it's all flavors.... cycling, photography etc...u can say jack of all Trades. MK's GREENergy solutions, new startup in 2018 MAGNETACYCLES",https://t.co/tWZ4SFzYOH,india,Fri May 01 20:41:40 +0000 2009,1052,3212,11342,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.928Z
https://twitter.com/CK69108011,CK69108011,1397495391713697793,CK,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Wed May 26 10:10:50 +0000 2021,2,71,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.928Z
https://twitter.com/juancar41192282,juancar41192282,1403555899256496130,juan carlos rivera montiel,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Sat Jun 12 03:33:14 +0000 2021,1,27,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.928Z
https://twitter.com/Faisaletu,Faisaletu,352870001,Faisaletu,https://pbs.twimg.com/profile_images/947798770732945408/cnddgzrW_normal.jpg,https://pbs.twimg.com/profile_banners/352870001/1514807812,,,,Thu Aug 11 05:43:30 +0000 2011,102,2516,2,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.928Z
https://twitter.com/OmarWhes,OmarWhes,1403724265451573253,Omar Whes,https://pbs.twimg.com/profile_images/1403724674568179712/8vPnkkrE_normal.jpg,,Still creating myself,,,Sat Jun 12 14:43:03 +0000 2021,1,50,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.928Z
https://twitter.com/augusti61819741,augusti61819741,1403724373006053382,augustine,https://pbs.twimg.com/profile_images/1403725041083195398/Kl1LnvMO_normal.jpg,,what,,,Sat Jun 12 14:42:44 +0000 2021,0,29,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.928Z
https://twitter.com/TrngTiNguyn3,TrngTiNguyn3,1402570453881790465,Trọng Tài Nguyễn,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Wed Jun 09 10:17:21 +0000 2021,1,6,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.928Z
https://twitter.com/mattdominick,mattdominick,15359516,Matthew Dominick,https://pbs.twimg.com/profile_images/378800000345680548/751ea163d357bbb14ba0129809f96065_normal.jpeg,https://pbs.twimg.com/profile_banners/15359516/1359442062,Film Maker,https://t.co/ScRVnGt6ZT,United States,Tue Jul 08 23:19:34 +0000 2008,594,517,4671,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.928Z
https://twitter.com/pricecrow,pricecrow,1403724874435207169,PriceCrow,https://pbs.twimg.com/profile_images/1403727424362319877/0nhc-DHk_normal.jpg,https://pbs.twimg.com/profile_banners/1403724874435207169/1623509673,Escrow for settling 1-on-1 bets.,https://t.co/aRg91dNuEV,,Sat Jun 12 14:44:41 +0000 2021,0,9,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.928Z
https://twitter.com/Bourneslippy1,Bourneslippy1,1402715789514448898,Bourneslippy,https://pbs.twimg.com/profile_images/1403362515229216769/LwbA1A8M_normal.jpg,,Happy skeptic,,,Wed Jun 09 19:55:58 +0000 2021,3,25,8,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:05.928Z
https://twitter.com/ReaperDogeCoin,ReaperDogeCoin,1383959269872050179,Andres DOGE 🚀,https://pbs.twimg.com/profile_images/1399787789319802887/uZG0VV5u_normal.jpg,https://pbs.twimg.com/profile_banners/1383959269872050179/1621884444,"I want the whole world to know about Dogecoin and become a global trend one day.  AMEN 😇
For #Dogecoin donations:
DNUoGgH5kqbLN1fzqrgnPMHYtj4TCMZXpG",,"Orlando, FL",Mon Apr 19 01:44:01 +0000 2021,9,33,374,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:06.274Z
https://twitter.com/Domasi6,Domasi6,1403722648329281537,Domasi,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Sat Jun 12 14:35:56 +0000 2021,5,75,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:06.274Z
https://twitter.com/LeslieVianett,LeslieVianett,37282219,Leli,https://pbs.twimg.com/profile_images/1399808376670986243/TpkDM1qg_normal.jpg,https://pbs.twimg.com/profile_banners/37282219/1577889293,la que te saltó con la vaina esa aquella ve',,Dominican Republic,Sat May 02 21:03:13 +0000 2009,298,956,10452,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:06.274Z
https://twitter.com/yunusmamat01,yunusmamat01,850007556231577602,Pecah laju,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Thu Apr 06 15:29:28 +0000 2017,6,57,30,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:06.274Z
https://twitter.com/harivsc,harivsc,2545969537,Hariharasudhan_C,https://pbs.twimg.com/profile_images/1157589798560755714/z6OfhVkt_normal.jpg,https://pbs.twimg.com/profile_banners/2545969537/1530387458,"A man from unknown world,to learn how things work in the Plant Earth.Linuxlizard.NewtoBSD.PtypeSC.H+ion.megaDREAMER.Seeker.🦉🦂.",,Unknown World(smewhreinCygnus),Wed Jun 04 12:08:00 +0000 2014,131,3087,46,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:06.274Z
https://twitter.com/realhotboysheit,realhotboysheit,1371171831693070336,Nunya,https://pbs.twimg.com/profile_images/1402625791758901255/s9nA_YXn_normal.jpg,,Crypto alt $ALGO #bitcoin,,"Manhattan, NY",Sun Mar 14 18:50:30 +0000 2021,0,7,1,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:06.274Z
https://twitter.com/CrYpTo_ManChild,CrYpTo_ManChild,1399812509905960962,CrYpToNoOb,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,Learning the ways of the Crytpo interwebs to help you and me make money$$$,,,Tue Jun 01 19:38:16 +0000 2021,0,26,18,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:06.274Z
https://twitter.com/Dogeswagen,Dogeswagen,2868733268,Don zil,https://pbs.twimg.com/profile_images/1290322649340510216/A3djKiKp_normal.jpg,https://pbs.twimg.com/profile_banners/2868733268/1596471868,ประวัติไม่ค่อยดี,,,Tue Oct 21 10:01:59 +0000 2014,1,68,18,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:06.274Z
https://twitter.com/HeroGrinders,HeroGrinders,1346347133838921728,Hero Grinders,https://pbs.twimg.com/profile_images/1398015834589581312/ssakhkOn_normal.jpg,https://pbs.twimg.com/profile_banners/1346347133838921728/1612731709,NBA 2k21 Badge Grinding Made Quick and Easy. DM us to place a order or if you have any questions!,https://t.co/PA6UASzdrj,Instagram: @HeroGrinders,Tue Jan 05 06:45:52 +0000 2021,315,20,14,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:06.274Z
https://twitter.com/midhunugcrypto,midhunugcrypto,1384530065975701515,midhunugcrypto,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,crypto,,,Tue Apr 20 15:31:25 +0000 2021,1,106,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:06.274Z
https://twitter.com/defoptimistic,defoptimistic,1260052953777369090,.,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,"Orissa, India",Tue May 12 03:43:38 +0000 2020,3,222,2,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:06.274Z
https://twitter.com/buhamayur,buhamayur,330875243,buhamayur,https://pbs.twimg.com/profile_images/557801565965516801/ZKLkdJxq_normal.jpeg,,,,"Surat, Gujarat",Thu Jul 07 08:57:06 +0000 2011,18,681,4,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:06.274Z
https://twitter.com/crypto_sincere,crypto_sincere,929647163088371712,moon,https://pbs.twimg.com/profile_images/945792973752565761/a-XrlMkU_normal.jpg,,,,moon,Sun Nov 12 09:48:50 +0000 2017,35,899,317,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:06.274Z
https://twitter.com/ChrisGi85489402,ChrisGi85489402,1330189646681300997,Chris Gibson,https://pbs.twimg.com/profile_images/1330189817334935552/78SoKHFf_normal.jpg,,,,,Sat Nov 21 16:41:50 +0000 2020,4,150,118,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:06.274Z
https://twitter.com/MinaAJansen,MinaAJansen,107382540,Natasha Janssens,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Fri Jan 22 11:13:30 +0000 2010,6,292,3,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:06.274Z
https://twitter.com/Michael31506117,Michael31506117,1403538890347237382,Michael Roberts,https://pbs.twimg.com/profile_images/1403539099353550857/ggbzEBKc_normal.jpg,,Safemoon is the Evolution.,,,Sat Jun 12 02:25:44 +0000 2021,0,10,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:06.274Z
https://twitter.com/TownCow,TownCow,256390063,The Cow Town Kid,https://pbs.twimg.com/profile_images/1398407407907213316/IGKmXrLK_normal.jpg,https://pbs.twimg.com/profile_banners/256390063/1601508239,Red Deer born Calgary living 🤙🏻,,"Calgary, Alberta",Wed Feb 23 06:41:36 +0000 2011,310,592,4614,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:06.274Z
https://twitter.com/pcalima,pcalima,47107195,PC 🇧🇷🧑🏻‍💻🇺🇲🧑🏼‍💻🇮🇹👨‍⚕️🇦🇷👩‍⚕️👩‍⚕️,https://pbs.twimg.com/profile_images/1403787282000363524/xwPXIJp6_normal.jpg,,"Atua na área de TI, entusiasta de tecnologias novas e disruptivas, crypto assets, bolsas de valores, startups, etc",https://t.co/CNctoEypaa,Brasil,Sun Jun 14 15:10:04 +0000 2009,56,109,95,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:34:06.274Z
