profileUrl,screenName,userId,name,imgUrl,backgroundImg,bio,website,location,createdAt,followersCount,friendsCount,tweetsCount,certified,following,followedBy,query,timestamp
https://twitter.com/HuntFish_Vic,HuntFish_Vic,2949943868,Cam,https://pbs.twimg.com/profile_images/1360419333483032578/x1-9Fh8S_normal.jpg,https://pbs.twimg.com/profile_banners/2949943868/1569807774,,,"Melbourne, Victoria",Mon Dec 29 10:59:01 +0000 2014,3,132,1,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.581Z
https://twitter.com/bgcochran,bgcochran,269872842,Bobby Cochran,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Mon Mar 21 16:11:17 +0000 2011,3,26,5,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.581Z
https://twitter.com/rr_surf,rr_surf,60443027,RR - NFTsurf,https://pbs.twimg.com/profile_images/1391570899195858945/CbMI95tu_normal.jpg,https://pbs.twimg.com/profile_banners/60443027/1623889367,"@nftsurf team - surf, art, photo #cardano #ADA #nft #cnftcollector #cnftartist",https://t.co/dSHRd0NoPr,Brasil,Mon Jul 27 00:57:01 +0000 2009,309,586,302,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.581Z
https://twitter.com/JackxDoson,JackxDoson,1242619438094004225,Jack Doson,https://pbs.twimg.com/profile_images/1242809496176594944/asW0ZIWV_normal.jpg,https://pbs.twimg.com/profile_banners/1242619438094004225/1585143907,,,,Wed Mar 25 01:09:16 +0000 2020,14,209,224,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.581Z
https://twitter.com/robotpoolio,robotpoolio,1391048774391373826,Robot Pool,https://pbs.twimg.com/profile_images/1404393284705869825/_Xf4OYVB_normal.jpg,,ROBOT stake pool. Small eco-friendly stake pool. Advocate for low-energy & green energy crypto. Check us out at https://t.co/BosAcbFrwA,https://t.co/BosAcbFrwA,,Sat May 08 15:14:55 +0000 2021,15,72,91,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.581Z
https://twitter.com/ToyKingsTweets,ToyKingsTweets,1375052405310689281,Toy Kings,https://pbs.twimg.com/profile_images/1375053391152476165/4c6nksdj_normal.jpg,https://pbs.twimg.com/profile_banners/1375052405310689281/1620992079,"Our promise to you is our toys are safe, fun and built with quality in mind. 👪
📧 customerhelp@thetoykings.co.uk",https://t.co/WsxpYf2v3I,,Thu Mar 25 11:50:32 +0000 2021,18,62,18,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.581Z
https://twitter.com/Cryptoe86802037,Cryptoe86802037,1395425768801546241,Sheripto,https://pbs.twimg.com/profile_images/1395849885623197703/Uq58fS5z_normal.jpg,https://pbs.twimg.com/profile_banners/1395425768801546241/1621631569,Crypto is Future,,,Thu May 20 17:06:52 +0000 2021,0,28,6,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.581Z
https://twitter.com/guinplex,guinplex,1371775533843845120,guin,https://pbs.twimg.com/profile_images/1404843861638144003/nGovXs7M_normal.jpg,https://pbs.twimg.com/profile_banners/1371775533843845120/1623536376,Crypto walking over water,,,Tue Mar 16 10:49:16 +0000 2021,41,534,557,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.581Z
https://twitter.com/Cryptosixty7,Cryptosixty7,1380256517870526469,Crypto67,https://pbs.twimg.com/profile_images/1380256851770675203/syDkrFkn_normal.jpg,https://pbs.twimg.com/profile_banners/1380256517870526469/1619996066,🏴󠁧󠁢󠁳󠁣󠁴󠁿 $ADA $HBAR $RSR $CRO $VRA $TRIAS 🏴󠁧󠁢󠁳󠁣󠁴󠁿,,,Thu Apr 08 20:29:48 +0000 2021,47,260,487,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.581Z
https://twitter.com/huiderrick,huiderrick,1610065074,CrypTonight,https://pbs.twimg.com/profile_images/1368008806110814214/IQa0AlUV_normal.jpg,https://pbs.twimg.com/profile_banners/1610065074/1614993742,❤️ activist | #CEL #ADA #BNB #CAKE HODLer | Crypto enthusiast | I make 💎💍 for living | Share things why HODL is a critical skill to have for financial success,https://t.co/EKEJ7q1mnh,Montreal,Sun Jul 21 08:43:39 +0000 2013,59,166,314,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.581Z
https://twitter.com/umuttizt,umuttizt,789870112417386496,Umut Azgan,https://pbs.twimg.com/profile_images/1398033043143770113/LRtF0Hrv_normal.jpg,https://pbs.twimg.com/profile_banners/789870112417386496/1621707752,Yaşayışta sadelik düşüncede ihtişam 🌌   #bitcoin,https://t.co/duNMVhN6XX,,Sat Oct 22 16:44:44 +0000 2016,131,572,45,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.581Z
https://twitter.com/entutav,entutav,1379463409851363335,engin,https://pbs.twimg.com/profile_images/1391288616521977856/yxlPm1Mb_normal.jpg,,Never mind,,"Manisa, Turkey",Tue Apr 06 15:58:18 +0000 2021,3,14,23,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.581Z
https://twitter.com/MaeYeon3,MaeYeon3,1374698928034127872,Mae Yeon,https://pbs.twimg.com/profile_images/1389669234121220097/2ueGJvIn_normal.jpg,https://pbs.twimg.com/profile_banners/1374698928034127872/1616589271,life is short so enjoy.,https://t.co/ADBvSnj6Fz,,Wed Mar 24 12:25:59 +0000 2021,184,345,18,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.818Z
https://twitter.com/psyadapool,psyadapool,1368172863694462985,Psychedelic ADA pool | PSYA |,https://pbs.twimg.com/profile_images/1399875845901201408/rky3YbyP_normal.jpg,https://pbs.twimg.com/profile_banners/1368172863694462985/1618010145,"Cardano Psychedelic Stake Pool is supporting psychedelic & plant medicine related projects. 0% fee. Ticker PSYA
Telegram: https://t.co/WM4iqcwZrw",https://t.co/ovhAqVNhSI,Nomad SPO - on the road full🕦,Sat Mar 06 12:13:33 +0000 2021,998,1429,1353,false,true,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.818Z
https://twitter.com/CardanoCardinal,CardanoCardinal,1394965087455268864,Cardano DC,https://pbs.twimg.com/profile_images/1398031404433293316/Xjagyy_e_normal.jpg,,Cardano Validator and Enthusiast,,"Washington, DC",Wed May 19 10:36:46 +0000 2021,17,139,139,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.818Z
https://twitter.com/Zeynelaydn44,Zeynelaydn44,1392037779979317250,Zeynel #EURO2020🇵🇹,https://pbs.twimg.com/profile_images/1398329025328783362/tViR6b0O_normal.jpg,https://pbs.twimg.com/profile_banners/1392037779979317250/1621118470,15.05 ❤️,,,Tue May 11 08:44:13 +0000 2021,13,233,140,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.818Z
https://twitter.com/patryk_karter,patryk_karter,243789085,Patryk Karter,https://pbs.twimg.com/profile_images/1380438357394792448/2edxlJ72_normal.jpg,https://pbs.twimg.com/profile_banners/243789085/1616366429,"Crypto enthusiast #Cardano $ADA / Translator for @Cryptonomist_en / Animal rights activist #Veganism
https://t.co/wJZOzWd85E",,Earth,Thu Jan 27 20:30:42 +0000 2011,292,583,689,false,true,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.818Z
https://twitter.com/cindyia333,cindyia333,1376041233932414978,Cindy,https://pbs.twimg.com/profile_images/1398596993795051523/Y7UQfLz2_normal.jpg,https://pbs.twimg.com/profile_banners/1376041233932414978/1622286519,"new on crypto, need all kind of guidances from the masters.. 😘🙏",,,Sun Mar 28 05:19:47 +0000 2021,5,112,14,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.818Z
https://twitter.com/frank17599657,frank17599657,944658007874523142,Frank,https://pbs.twimg.com/profile_images/1276263233536565249/WJF_Tm8E_normal.jpg,https://pbs.twimg.com/profile_banners/944658007874523142/1593120575,Holland 🇱🇺,,"Heerlen, Nederland",Sat Dec 23 19:56:34 +0000 2017,209,326,833,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.818Z
https://twitter.com/Trent24748486,Trent24748486,1395030923456913413,Tango_GTR,https://pbs.twimg.com/profile_images/1395031054478499842/JrTUxWwJ_normal.jpg,https://pbs.twimg.com/profile_banners/1395030923456913413/1621436504,,,,Wed May 19 14:58:01 +0000 2021,1,18,10,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.818Z
https://twitter.com/TheMarketMook,TheMarketMook,1303100128660660225,MarketMooks,https://pbs.twimg.com/profile_images/1362168657472708613/Paqb0NRX_normal.jpg,https://pbs.twimg.com/profile_banners/1303100128660660225/1612881893,Investing Tweets for All,,"Sewer under 40.70556,-74.01334",Mon Sep 07 22:38:26 +0000 2020,120,309,27,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.818Z
https://twitter.com/RobCardano,RobCardano,1299016398933553153,Rob from Trek Stake Pool - Ticker: Trek,https://pbs.twimg.com/profile_images/1375649291998527489/KWnJGKFP_normal.jpg,https://pbs.twimg.com/profile_banners/1299016398933553153/1616815325,"Owner of ""Trek"" #Cardano Stake Pool. Ticker Symbol: Trek. Star Trek Fan. I love my wife and my 5 amazing kids. Part-time Organic Farmer. I keep busy.",https://t.co/ZooomEITbP,United States,Thu Aug 27 16:10:33 +0000 2020,438,545,1233,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.818Z
https://twitter.com/TheBeej4,TheBeej4,1378582035657236481,The Beej,https://pbs.twimg.com/profile_images/1393180272254873603/pEl10B_w_normal.jpg,https://pbs.twimg.com/profile_banners/1378582035657236481/1620995087,Cryptomaniac!!!🤪😜,,"Western Australia, Australia",Sun Apr 04 05:36:54 +0000 2021,8,108,97,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.818Z
https://twitter.com/rwije3,rwije3,1377219763101782017,rwije3,https://pbs.twimg.com/profile_images/1377220122843090945/81wY88ge_normal.jpg,,Cardano the moon! 💰,,,Wed Mar 31 11:22:43 +0000 2021,70,95,233,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.818Z
https://twitter.com/m10411687,m10411687,1290387251654995968,M......,https://pbs.twimg.com/profile_images/1393121781834211329/3Nye5E6T_normal.jpg,https://pbs.twimg.com/profile_banners/1290387251654995968/1622118759,SAFEMOON 🚀moon 🌙🌚,,,Mon Aug 03 20:41:21 +0000 2020,653,532,28894,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.818Z
https://twitter.com/heavymetaltcryp,heavymetaltcryp,1275139762521878532,heavymetaltcup_crypto,https://pbs.twimg.com/profile_images/1399414514492264458/sVOpIcz0_normal.jpg,https://pbs.twimg.com/profile_banners/1275139762521878532/1622481178,"My personal/Redbubble account has moved: @heavymetaltcup This account is for crypto: I'm here to 💙 my projects, no time to hate yours.   $LTO $ADA $VET $AGI",https://t.co/WRRwH5AhVv,a small sauna in Finland,Mon Jun 22 18:53:12 +0000 2020,950,711,6615,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.818Z
https://twitter.com/WIRAWANCARDANO,WIRAWANCARDANO,1316386928279777280,Cardano_Wirawan,https://pbs.twimg.com/profile_images/1392480026654740481/IHRutUef_normal.jpg,https://pbs.twimg.com/profile_banners/1316386928279777280/1622073673,"ALWAYS WARM☀️
ALWAYS SUNNY🌞
                         
In GOD We TRUST ❤️ In CARDANO We have FAITH
#CARDANO #ADA #NFT #CardanoCommunity",https://t.co/OsbojKcb9D,"Jakarta Pusat, DKI Jakarta",Wed Oct 14 14:34:46 +0000 2020,125,1192,468,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.818Z
https://twitter.com/cardano_pizza,cardano_pizza,198264601,🧡 Cardano Pizz₳ 🍕,https://pbs.twimg.com/profile_images/1357846616582086659/4_vBvxKg_normal.png,https://pbs.twimg.com/profile_banners/198264601/1611776612,"Enter #CardanoPizza Challenge at pinned tweet. Pizzas funded by @ADApizzaPool.  
See current winners at https://t.co/lwrJIWc7XY  
#CardanoPizzaDay is November 27th",https://t.co/z6vfPQv8ro,"See 🍕 price, pics & video@ 🔗",Sun Oct 03 20:32:06 +0000 2010,1405,1114,1829,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.818Z
https://twitter.com/denadapool,denadapool,1384277180163661825,DEN - Cardano Stakepool,https://pbs.twimg.com/profile_images/1392442819206287361/RNSasu0S_normal.jpg,https://pbs.twimg.com/profile_banners/1384277180163661825/1620819260,"Mission driven pool doing our bit for Cardano decentralisation, and paying it forward along the way! Secure. Reliable. Lowest fees. #cardano #staking #stakepool",https://t.co/V8Z6cchGxq,DownUnder,Mon Apr 19 22:46:32 +0000 2021,224,87,183,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.818Z
https://twitter.com/maitaisky,maitaisky,60811854,6spot,https://pbs.twimg.com/profile_images/1217718355781541888/Pv_xc-Yg_normal.jpg,https://pbs.twimg.com/profile_banners/60811854/1579161655,,,vegas,Tue Jul 28 04:35:29 +0000 2009,122,775,1151,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:06.818Z
https://twitter.com/GregLeszek,GregLeszek,353596892,Greg,https://pbs.twimg.com/profile_images/864641921045544960/g0miKp2u_normal.jpg,https://pbs.twimg.com/profile_banners/353596892/1479614857,#Bitcoin & Mobile,,"London, England",Fri Aug 12 10:01:22 +0000 2011,41,45,140,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.097Z
https://twitter.com/isebemhe2,isebemhe2,1259960481776836613,isebemhe 💎🙌,https://pbs.twimg.com/profile_images/1376627182005534728/UjIyXDv0_normal.jpg,,💎🙌,,Ghana,Mon May 11 21:36:19 +0000 2020,227,2362,836,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.097Z
https://twitter.com/ninja_lau1,ninja_lau1,452948098,Chopstix888,https://pbs.twimg.com/profile_images/1832256574/image_1_normal.jpg,,,,,Mon Jan 02 12:17:44 +0000 2012,17,477,0,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.097Z
https://twitter.com/BrockMurray14,BrockMurray14,1392645786886807553,Brock Murray,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Thu May 13 01:00:13 +0000 2021,0,5,0,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.097Z
https://twitter.com/afterprohibends,afterprohibends,704382900033200128,End Prohibition,https://pbs.twimg.com/profile_images/704971769107628032/QtvBZn2X_normal.jpg,https://pbs.twimg.com/profile_banners/704382900033200128/1535701085,"End Prohibition

#SaferFromHarm #StopTheDeaths #EndProhibition",,,Mon Feb 29 19:09:05 +0000 2016,4773,1424,57110,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.097Z
https://twitter.com/tryingtoinvest1,tryingtoinvest1,1244446021570179077,investing in crypto to buy a house,https://pbs.twimg.com/profile_images/1395408631357657093/t3G--lV__normal.jpg,https://pbs.twimg.com/profile_banners/1244446021570179077/1621489106,"Financial and legal advisor to sports professionals. just not your advisor, what i say are just my opinions. LLB, MSc Investment Management, MSc Financial Maths",,"London, England",Mon Mar 30 02:07:16 +0000 2020,100,495,526,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.097Z
https://twitter.com/M3ladb,M3ladb,945554436654481408,Nighthawk,https://pbs.twimg.com/profile_images/1138364824985804800/IoXkr_tv_normal.jpg,https://pbs.twimg.com/profile_banners/945554436654481408/1560242299,#Bitcoin,,,Tue Dec 26 07:18:40 +0000 2017,121,172,3792,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.097Z
https://twitter.com/Timmy61616,Timmy61616,1378621799445921796,Timmy,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Sun Apr 04 08:14:21 +0000 2021,7,228,11,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.097Z
https://twitter.com/R3xR01fe,R3xR01fe,1381084479658151939,R3xR01fe,https://pbs.twimg.com/profile_images/1393389594981277696/m8nDPnnc_normal.jpg,https://pbs.twimg.com/profile_banners/1381084479658151939/1620864864,Blockchain Engineer. Make Tokens. #DECEN everything. Art & Digital Collectibles: https://t.co/8OfsaKheBF 👀 Exchange+Card https://t.co/InSehyHOYK #NFT $ADA $BTC,https://t.co/9ZMn1kPwfj,,Sun Apr 11 03:19:41 +0000 2021,179,989,865,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.097Z
https://twitter.com/imhenry4,imhenry4,944590296213610497,imhenry4,https://pbs.twimg.com/profile_images/1386410218947420160/JT3tGwtQ_normal.jpg,https://pbs.twimg.com/profile_banners/944590296213610497/1582611418,#ADA,,Mars,Sat Dec 23 15:27:31 +0000 2017,445,694,6261,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.097Z
https://twitter.com/Ferkin10,Ferkin10,143525518,Fernando Salazar,https://pbs.twimg.com/profile_images/378800000304732989/566c8e024ece4315d1246bc1867e4dd4_normal.jpeg,,,,"Mexico, D.F",Thu May 13 18:17:27 +0000 2010,48,1363,7,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.097Z
https://twitter.com/Donnvnice,Donnvnice,1374780583335788546,Donnvnice,https://pbs.twimg.com/profile_images/1374787204891897857/elM78Qht_normal.jpg,https://pbs.twimg.com/profile_banners/1374780583335788546/1619583320,⛓Crypto • With the Change • Digital Asset Investor • ⬆️ 🧲💰🚀⬆️ Nosce Te Ipsum 👁🧠🌴 Cash App $donnvnice to donate to help Crypto Edu.,,,Wed Mar 24 17:50:17 +0000 2021,66,432,563,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.097Z
https://twitter.com/AuzzyBrent,AuzzyBrent,1359005164095475713,Brent,https://pbs.twimg.com/profile_images/1399582486552670210/Jg6TGSOF_normal.jpg,https://pbs.twimg.com/profile_banners/1359005164095475713/1622173745,"Business owner
Cardano , SingularityNET",https://t.co/PGp5FpwBQl,South Australia ,Tue Feb 09 05:04:27 +0000 2021,320,780,977,false,true,true,https://twitter.com/Becca06700093,2021-06-17T08:54:07.097Z
https://twitter.com/cardano_bull,cardano_bull,1140659626444070912,The Cardano Bull,https://pbs.twimg.com/profile_images/1404798644667260936/koWMNelE_normal.jpg,https://pbs.twimg.com/profile_banners/1140659626444070912/1623765145,I will be a millionaire soon.,,The Moon!,Mon Jun 17 16:37:02 +0000 2019,7951,2229,20985,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.097Z
https://twitter.com/Jim46917298,Jim46917298,1357109268260954113,Jim,https://pbs.twimg.com/profile_images/1387195464970162177/Ja8-nNYF_normal.jpg,,,,,Wed Feb 03 23:30:51 +0000 2021,153,369,1654,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.097Z
https://twitter.com/crypthippy,crypthippy,1356220179320090626,crypthippy,https://pbs.twimg.com/profile_images/1395010089732476931/XuSmHuIg_normal.jpg,https://pbs.twimg.com/profile_banners/1356220179320090626/1621533773,"later than some, earlier than most

$BTC $ADA",,Ireland ,Mon Feb 01 12:38:37 +0000 2021,31,332,99,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.097Z
https://twitter.com/georgeACL1,georgeACL1,1386352319235829764,George - ₳daCardanoCL,https://pbs.twimg.com/profile_images/1386352424974172161/KmN0wIHp_normal.jpg,https://pbs.twimg.com/profile_banners/1386352319235829764/1619368538,"Entusiasta del Blokchain, DeFi & Crypto. Coder incipiente. Todos deben poder acumular capital de manera simple y sin intermediarios. $ADA #Cardano Fan.",https://t.co/ErtIZoAfLl,,Sun Apr 25 16:12:13 +0000 2021,57,261,140,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.097Z
https://twitter.com/FeedSaint,FeedSaint,1171291394503147521,C₳rdano S₳int,https://pbs.twimg.com/profile_images/1372050244796489730/1Jtrc5yq_normal.jpg,https://pbs.twimg.com/profile_banners/1171291394503147521/1616436106,Cardano is an open platform that seeks to provide economic identity to the billions who lack it by providing decentralized applications to manage....DYOR!!!,,The Haunting Ghost chain!,Tue Sep 10 05:16:59 +0000 2019,115,2135,2367,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.097Z
https://twitter.com/BrunoGo06087426,BrunoGo06087426,1082406874106998785,Bruno Gouveia,https://pbs.twimg.com/profile_images/1082408175700189186/CMaW5rQz_normal.jpg,https://pbs.twimg.com/profile_banners/1082406874106998785/1546901271,Sou um Ser Humano que habita no Planeta Terra,,Terra,Mon Jan 07 22:41:23 +0000 2019,1292,2300,45582,false,true,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.098Z
https://twitter.com/PlutoStakePool,PlutoStakePool,1284398730519687168,-Pluto Stake Pool-,https://pbs.twimg.com/profile_images/1373290778693414919/7QDEk5N7_normal.jpg,https://pbs.twimg.com/profile_banners/1284398730519687168/1621180732,"Welcome to Pluto Stake Pool, providing intergalactic rewards to delegators
20% Profits Climate Change Projects
Member of @TheAlliancePool 
#Cardano
#冥王星",https://t.co/apQ25TEqlX,https://t.me/PlutoStakePool,Sat Jul 18 08:06:01 +0000 2020,973,2216,2130,false,true,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.352Z
https://twitter.com/DBresach,DBresach,1383164239305531392,Daniel Bresach,https://pbs.twimg.com/profile_images/1383164441588473856/vSXnfBf7_normal.jpg,,,,,Fri Apr 16 21:04:00 +0000 2021,25,57,530,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.352Z
https://twitter.com/Oberolex,Oberolex,697171239136178176,luis alberto,https://pbs.twimg.com/profile_images/1402075317892792322/LXS8RjgC_normal.jpg,https://pbs.twimg.com/profile_banners/697171239136178176/1538001323,🐈,,"Ixtaczoquitlán, Veracruz de Ig",Tue Feb 09 21:32:31 +0000 2016,308,2530,337,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.352Z
https://twitter.com/TMT1717,TMT1717,2384398987,Tim,https://pbs.twimg.com/profile_images/1067524421974401027/Bw4Ob5TT_normal.jpg,https://pbs.twimg.com/profile_banners/2384398987/1589246134,"Father to some amazing kids, and husband to an awesome wife! #Cardano $ADA",,"The Woodlands, TX",Wed Mar 12 00:28:19 +0000 2014,134,487,3451,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.352Z
https://twitter.com/eobe,eobe,17813759,BetterStake (BPOOL),https://pbs.twimg.com/profile_images/1389983805843312640/v2IDwEdD_normal.jpg,https://pbs.twimg.com/profile_banners/17813759/1615640437,"Husband, Father of twins, follower of Christ, Software Engr. FP Haskell Elixir Stake pool Operator",https://t.co/IpO0I65JMc,"Pennsylvania, USA",Tue Dec 02 18:09:51 +0000 2008,80,161,1472,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.352Z
https://twitter.com/BMS198,BMS198,716831940846993408,Bruno MS,https://pbs.twimg.com/profile_images/1378475863210082305/3P_r63ap_normal.jpg,https://pbs.twimg.com/profile_banners/716831940846993408/1620674341,Discover • Dream • Explore 🌎🙏🏽 #CNFT #cardano,,,Mon Apr 04 03:37:07 +0000 2016,236,601,407,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.352Z
https://twitter.com/beastbrands,beastbrands,941075755,Beastbrands,https://pbs.twimg.com/profile_images/1380240406810660869/KMSReduB_normal.jpg,https://pbs.twimg.com/profile_banners/941075755/1617659344,"Engineer when I have to, option seller on Fridays, epicurean by heart. History and Art. Spacebud #5897. Cardano is the road! https://t.co/IBaF9PrJeL",,Worldwide,Sun Nov 11 11:15:10 +0000 2012,656,1211,340,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.352Z
https://twitter.com/RuPainting,RuPainting,1133303297660506114,RU Painting Australia 🏠🇦🇺,https://pbs.twimg.com/profile_images/1404308833044819976/7YzmQmZ3_normal.jpg,https://pbs.twimg.com/profile_banners/1133303297660506114/1623711350,33 Years experience in the house painting industry Australia,,"New South Wales, Australia",Tue May 28 09:25:36 +0000 2019,5,38,65,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.352Z
https://twitter.com/Andrew85081260,Andrew85081260,1336424449474748418,₳ndrew,https://pbs.twimg.com/profile_images/1396787105850920963/y8PQR4Vm_normal.jpg,https://pbs.twimg.com/profile_banners/1336424449474748418/1618120153,"Cardano HODLer since 2018. Nobody needs FUD on projects you don't like.

$ADA $AGI $ERG",,,Tue Dec 08 21:36:55 +0000 2020,89,293,475,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.352Z
https://twitter.com/7nekonymous,7nekonymous,1117965950131658752,NNSP@CARDANO STAKE POOL🐈Nekonymous🐈,https://pbs.twimg.com/profile_images/1394919514697994242/XRCYHQoU_normal.jpg,https://pbs.twimg.com/profile_banners/1117965950131658752/1621096354,"Ticker:NNSP
Cardano ADAステーキングプールの運営しています🎊
分散化、Cardanoネットワークへ貢献する為、POOL運用しています✨小さいプールですが委任のご検討を頂ければ幸いです😊
🚀ADA🚀
将来、小さくてもいいので野良猫保護施設を運営したいです🐈暗号資産以外もつぶやきます",https://t.co/Z7K7NhxM6C,,Tue Apr 16 01:40:28 +0000 2019,329,550,1383,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.352Z
https://twitter.com/repsistance,repsistance,1266379190179262469,L͎a͎ ͎P͎e͎r͎s͎i͎s͎t͎a͎n͎c͎E͎ (CARDANO POOL: PEACE),https://pbs.twimg.com/profile_images/1362395702672973825/RkNP7F6z_normal.png,https://pbs.twimg.com/profile_banners/1266379190179262469/1603391845,"#Cardano PEACEpool resist₳nce. 🇬🇧🇪🇸 speaking @LacedWhales coachers, @DandelionLink gardeners and ☮️PEACE☮️ builders.",https://t.co/HzRnWZi1et,Multiverse,Fri May 29 14:41:52 +0000 2020,2238,4998,2485,false,true,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.352Z
https://twitter.com/FLATSO01,FLATSO01,59421701,JKLpool運用担当@FLATSO01,https://pbs.twimg.com/profile_images/1382664066510987269/rAPesrKw_normal.jpg,https://pbs.twimg.com/profile_banners/59421701/1618487890,"元インフラ(ネットワーク)エンジニアです。今は再生可能エネルギー関連企業で発電所の設計や独立電源の開発をしています！最近になってJKLpoolという名前のCardano Stake Poolを立ち上げました！運用を担当しています。まだまだ素人ですがどうぞよろしくお願い致します！
JKLpool:@ada_jkl",,,Thu Jul 23 10:32:57 +0000 2009,61,58,10,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.352Z
https://twitter.com/ZunderPoolADA,ZunderPoolADA,1393338021349675008,ZünderPoolADA,https://pbs.twimg.com/profile_images/1393338958323634178/ceYwfBq6_normal.jpg,,"The fire has started.  I'm an IT professional and a big fan of ADA, and looking forward to great things.  Please delegate to Zünder.",https://t.co/haYUIoBONh,worldwide,Fri May 14 22:53:45 +0000 2021,197,462,94,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.352Z
https://twitter.com/bajuzki,bajuzki,1387679260685504514,Bajuzki Jakub,https://pbs.twimg.com/profile_images/1392876714452213765/0682Bobu_normal.jpg,,"Hello, my name is Jakub. I am currently working on #KaizenNFT published on #Cardano. Our goal is to help single stakepool operators to mint their first block.",https://t.co/UoVQVlOsjl,,Thu Apr 29 08:05:08 +0000 2021,39,57,88,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.352Z
https://twitter.com/FMOTIFYOUCAN,FMOTIFYOUCAN,336147530,Find Me on the 🌝,https://pbs.twimg.com/profile_images/1392804513812254722/H9CAP4UF_normal.jpg,https://pbs.twimg.com/profile_banners/336147530/1567182977,Find Me on the 🌝,,🌚,Fri Jul 15 20:28:51 +0000 2011,100,437,16517,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:07.352Z
